6.225678620317203205e-01,6.045891663835583074e-01,6.389883614724080063e-01,5.771035651416225321e-01,5.709421030801546948e-01,5.806917920446357240e-01,6.567019308704024061e-01,6.477378014740289291e-01,6.533850657216166979e-01,3.778124018311842525e-01,3.768233623004226818e-01,3.374658146715169282e-01,3.477867953062968587e-01,3.297098123367999678e-01,3.409297920404589233e-01,3.615826404477351375e-01,5.593427871684817365e-01,4.691491428467177149e-01,5.127344191531000295e-01,6.225189600552833991e-01,6.245192838201929497e-01,6.432913325494832302e-01,5.868802795169085762e-01,5.426014773297469507e-01,5.876288481289271282e-01,4.397376027473401949e-01,5.156278332444623747e-01,6.677986710956385075e-01,4.968815335817136081e-01,5.314249657429163110e-01,4.974602308234625792e-01,3.755749618069085249e-01,3.035879164374731820e-01,3.725160090797156043e-01,4.515350993542117664e-01,4.315030067514288303e-01,4.675671709650309760e-01,6.065305340947977353e-01,5.093592099626782499e-01,4.659046780085824846e-01,3.186853313776971675e-01,3.811187426990373384e-01,2.509068433322092506e-01,2.322907357222473435e-01,2.726672438770672002e-01,2.688203047518715749e-01,2.041716285990654578e-01,2.785068880172869576e-01,1.744113288961193220e-01,1.343769478803209516e-01,1.630703723669502114e-01,9.582393900541660292e-01,1.000000000000000000e+00,9.758014137356237905e-01,8.981526655902734024e-01,8.496698351518499059e-01,9.005220902340254074e-01,8.907540145793395592e-01,8.573574497797282756e-01,9.046980598599876355e-01,7.094255687208608219e-01,7.367354674240653711e-01,6.720951940280306403e-01,7.138950649426063499e-01,6.858158439280002128e-01,7.143571360571663309e-01,8.022869998442831996e-01,8.163435180582573336e-01,7.342835644874557977e-01,7.010038685533943603e-01,7.394092763446487027e-01,7.501849688403834371e-01,7.352186848236466066e-01,6.685688071393607324e-01,7.758364240775180720e-01,8.542949537990570663e-01,7.639928225168519660e-01,5.599336379818340426e-01,6.552921941825019525e-01,6.297825480051852942e-01,8.884668088979610356e-01
6.401667726782149792e-01,6.216144395999652073e-01,6.545352876557252175e-01,5.901281988072979434e-01,5.830632012216858673e-01,5.942483810461930416e-01,6.762593379046200059e-01,6.674002719305571762e-01,6.728257078361713495e-01,3.958284700303019710e-01,3.945458408204225442e-01,3.554281021219082293e-01,3.662941032420087284e-01,3.475746689245655663e-01,3.573686037396232029e-01,3.773263767385899303e-01,5.774341113153242944e-01,4.879075562142205502e-01,5.305628348501429947e-01,6.448952203091458113e-01,6.487139677138411553e-01,6.664669221832928425e-01,6.070429560116229473e-01,5.654122952537550262e-01,6.089409186297715104e-01,4.509749294704584743e-01,5.258166919279608775e-01,6.773940542764569361e-01,5.116153283406466024e-01,5.458990900764260079e-01,5.117793392496905458e-01,3.892186495483929143e-01,3.155048701553777590e-01,3.844758298664227025e-01,4.559745569184677771e-01,4.388434501187362669e-01,4.716982265971172428e-01,6.090941637081940252e-01,5.084271562891876650e-01,4.654292858690671775e-01,3.210434368830583640e-01,3.825977073989295096e-01,2.524463898408726426e-01,2.465303965787514207e-01,2.875841403770316163e-01,2.846089028908419527e-01,2.133511774895979762e-01,2.865438773454933585e-01,1.852299318974954812e-01,1.473005168738710235e-01,1.774443017245133092e-01,9.340483454768658822e-01,9.758014137356237905e-01,1.000000000000000000e+00,8.811852464977228960e-01,8.279725560791504346e-01,8.769168445598608530e-01,8.673605525032176411e-01,8.436624432893966574e-01,8.899098119046581212e-01,7.271611868191334427e-01,7.511972512154975190e-01,6.869372605325336778e-01,7.364353296260863768e-01,7.072693492412203131e-01,7.382222766441324247e-01,8.254491204189564613e-01,8.330983630158652620e-01,7.332891813564981209e-01,6.984533121508554876e-01,7.411218567605515339e-01,7.426616103829077886e-01,7.261307215004554338e-01,6.632659891900558602e-01,7.975182615458176194e-01,8.775808128456782375e-01,7.813641225054287487e-01,5.816928229465374578e-01,6.752000459630562723e-01,6.526080640068978589e-01,9.007130444132471769e-01
5.215181187401559670e-01,5.032040971994644618e-01,5.371725491908057037e-01,4.756902902136179723e-01,4.699747033386448836e-01,4.790858158780754161e-01,5.576389875745368929e-01,5.488322415689570466e-01,5.541612213950948274e-01,2.770472571459633437e-01,2.758282036669652548e-01,2.366541932987548114e-01,2.474811583349990629e-01,2.288195812064063306e-01,2.392681338149604819e-01,2.597681504232715044e-01,4.586528313728014394e-01,3.691115107447281440e-01,4.118298363943546647e-01,5.304795103946573498e-01,5.512457122309295521e-01,5.551940545294393736e-01,4.888371105996230925e-01,4.529069965664318520e-01,4.921395419920506775e-01,3.394982595254882884e-01,4.161601063317058591e-01,5.684615420713494682e-01,3.950540702682451277e-01,4.296245254185451223e-01,3.956903065329481217e-01,2.740106786743196077e-01,2.029542712168559415e-01,2.718128715381382676e-01,3.598452574563903994e-01,3.354314504887818682e-01,3.763372089774893459e-01,5.171439178290672123e-01,4.282211694336666152e-01,3.840764726014558317e-01,2.314754465357841129e-01,2.954691620664144924e-01,1.656870711689629738e-01,1.305724183365947200e-01,1.708346089852149641e-01,1.670078058685812161e-01,1.061629618868180636e-01,1.818174865404450502e-01,7.472943673060539194e-02,3.318794873840769100e-02,6.132682169578573816e-02,9.170926463243649351e-01,8.981526655902734024e-01,8.811852464977228960e-01,1.000000000000000000e+00,9.324762655948876100e-01,8.928243213345177232e-01,8.840693461779607354e-01,7.988371632032797987e-01,8.404184017372006155e-01,6.084934993933389658e-01,6.348995042977310099e-01,5.702491414484534005e-01,6.220533477963852143e-01,5.904698691875631678e-01,6.314193425743082067e-01,7.124128363788457818e-01,7.149518998530486336e-01,6.497399467193951672e-01,6.206886027657219085e-01,6.496706788317062609e-01,6.810705328260462377e-01,6.715885698488832656e-01,5.960396211146788970e-01,7.310029775977011646e-01,7.894290890137682926e-01,7.465481958835854526e-01,5.239463707783746926e-01,6.298908756134607989e-01,5.821879061045871495e-01,7.867441823636177611e-01
4.753555701791183363e-01,4.583754258515571056e-01,4.952812602050142843e-01,4.397103968327469303e-01,4.360017741545573200e-01,4.419281726110418917e-01,5.070689289463516936e-01,4.980315955157756935e-01,5.038558387071900846e-01,2.305343891360170927e-01,2.300463553611864498e-01,1.903370239174672074e-01,1.997726126275998215e-01,1.827593239807113745e-01,1.967318570849547754e-01,2.188679154941316485e-01,4.115934626694779386e-01,3.206338085009400318e-01,3.655019414190259219e-01,4.728988263939449821e-01,4.862492166500169688e-01,4.953175652002148599e-01,4.368714575136555256e-01,3.937501921319886966e-01,4.373091531798138920e-01,3.087638824652527703e-01,3.870415733274589210e-01,5.381632203874879838e-01,3.559280311875018254e-01,3.908619618817062991e-01,3.575022566792126488e-01,2.380840290142064442e-01,1.715315092447398104e-01,2.398854979739718507e-01,3.445875302988974376e-01,3.137391799549528182e-01,3.615441501683003267e-01,5.029041436391694653e-01,4.243720470576787251e-01,3.800824564199892786e-01,2.229075714364735505e-01,2.882270724760985781e-01,1.598626826511415633e-01,9.378269810188077926e-02,1.322413309266948778e-01,1.262662369657128192e-01,8.194569498266190966e-02,1.598980715329892943e-01,4.662754573408911529e-02,0.000000000000000000e+00,2.440865499062228050e-02,8.839172273798244772e-01,8.496698351518499059e-01,8.279725560791504346e-01,9.324762655948876100e-01,1.000000000000000000e+00,8.979421869684444113e-01,8.943834354693096511e-01,7.969526131260806778e-01,8.275071294757051499e-01,5.616283982285545928e-01,5.940196002953941345e-01,5.294849664325167460e-01,5.644821237237285239e-01,5.355324184389869124e-01,5.695072451662908097e-01,6.539776982370865133e-01,6.688936871123798422e-01,6.376049739454359155e-01,6.136259775004380135e-01,6.320134656035554244e-01,6.812596258082894707e-01,6.765563984948960163e-01,5.967326601508435857e-01,6.635298272967335986e-01,7.242660130624285486e-01,6.802685149521561225e-01,4.569059215885130643e-01,5.635431751947126422e-01,5.146653002411862854e-01,7.446075975045551854e-01
5.594447954074142082e-01,5.442490082941119356e-01,5.838683150309655900e-01,5.339270574508692135e-01,5.316261640575408176e-01,5.352425027115244038e-01,5.846398333762015120e-01,5.754064266119183202e-01,5.818845055679331413e-01,3.162727869847529183e-01,3.166218690903105371e-01,2.765057042816980726e-01,2.842449916060180160e-01,2.692552854812100271e-01,2.868080333084436218e-01,3.103395239787555271e-01,4.953182994043771048e-01,4.033630052208195815e-01,4.505469432226738569e-01,5.381841162843690185e-01,5.277867436445361493e-01,5.545781567880829765e-01,5.133457466049918816e-01,4.565868154143821744e-01,5.088089811665047479e-01,4.067909796882531737e-01,4.855937158146950150e-01,6.352998124430320193e-01,4.482365095033606917e-01,4.832528555441243379e-01,4.505603841559999712e-01,3.333084630239968593e-01,2.695506498941793172e-01,3.374913290907582963e-01,4.466146780223846369e-01,4.149620276293486398e-01,4.635846338738677241e-01,6.049264887201413199e-01,5.252146226496785530e-01,4.809080036820800874e-01,3.245369204359858095e-01,3.896762997417801966e-01,2.609495946572740754e-01,1.888244961141231082e-01,2.258879741918757844e-01,2.182053865049027319e-01,1.827914167266461165e-01,2.612156320641347840e-01,1.462773130028349744e-01,9.740277900648686149e-02,1.195121064450086479e-01,9.406356146160022025e-01,9.005220902340254074e-01,8.769168445598608530e-01,8.928243213345177232e-01,8.979421869684444113e-01,1.000000000000000000e+00,9.894439552683879091e-01,8.986343884766736512e-01,9.273698677134332158e-01,6.433923990084535749e-01,6.820837696048402954e-01,6.187469505822309479e-01,6.277020525972306642e-01,6.050197911311141485e-01,6.209332169976495841e-01,7.117818336350384412e-01,7.485492028461890879e-01,7.396413926142573203e-01,7.154026408757023781e-01,7.333884725922591441e-01,7.815799014507435194e-01,7.748659230414689514e-01,6.965326126179856026e-01,6.775786717732348308e-01,7.548176970791777851e-01,6.727329720401848956e-01,4.619711946581974704e-01,5.601825582297865758e-01,5.305568048774322865e-01,8.251787388533108336e-01
5.555214452285804905e-01,5.406877417047843970e-01,5.808078968064298575e-01,5.323462212268461613e-01,5.304789757255625737e-01,5.334047043926882781e-01,5.795844218938258630e-01,5.703383338905064770e-01,5.769040978404462727e-01,3.129084962937499492e-01,3.134199863793932783e-01,2.732492197836976500e-01,2.806643474079643097e-01,2.660668611086893787e-01,2.843635486784630295e-01,3.082090901382608106e-01,4.914175943158681781e-01,3.993821441094581592e-01,4.469402615194032480e-01,5.316103639015405946e-01,5.191440731448222490e-01,5.473460717162490496e-01,5.082423384588925508e-01,4.498557758651623439e-01,5.030271576129656808e-01,4.065975438467022141e-01,4.855705267140669745e-01,6.345502704589068843e-01,4.462181309434793963e-01,4.812236848901153552e-01,4.487366801399520488e-01,3.321819003372841195e-01,2.694159763645506134e-01,3.371686625850015551e-01,4.493250380472504357e-01,4.165181306053070687e-01,4.663591904929998977e-01,6.075692344754304308e-01,5.298610466411405318e-01,4.855615698271635861e-01,3.285176324635235012e-01,3.938418389495598193e-01,2.654108172397057208e-01,1.877062250940512156e-01,2.243578720492789280e-01,2.162359567795998361e-01,1.841135267803821751e-01,2.628970447471181693e-01,1.469017614157435148e-01,9.708710978559342841e-02,1.184354815976979003e-01,9.303750363674885282e-01,8.907540145793395592e-01,8.673605525032176411e-01,8.840693461779607354e-01,8.943834354693096511e-01,9.894439552683879091e-01,1.000000000000000000e+00,9.024332926885485495e-01,9.263309541790241131e-01,6.388899680918203039e-01,6.787012137824322000e-01,6.157756042338781155e-01,6.207310074325147475e-01,5.988181589919278069e-01,6.128725874683317310e-01,7.040270355730977592e-01,7.433377668638015967e-01,7.422707285284830814e-01,7.191678652735926658e-01,7.348602129278345441e-01,7.866212772132628039e-01,7.808558315032458896e-01,7.018131340003295193e-01,6.674151907392298355e-01,7.450843992476225974e-01,6.621982702740552007e-01,4.517385847246992991e-01,5.497364948052422262e-01,5.206103237841954723e-01,8.196286317363991047e-01
6.240947636378856300e-01,6.121760944254919234e-01,6.552182338402610107e-01,6.162544564541556635e-01,6.165857060300162784e-01,6.159230729934589421e-01,6.383112221321380897e-01,6.291515730499587233e-01,6.363584204327830118e-01,3.877403258114411333e-01,3.893085165249879909e-01,3.489821773915500192e-01,3.542155758747883576e-01,3.422688967729367038e-01,3.649675076602392210e-01,3.904574849188079400e-01,5.610527435969048238e-01,4.693332056340510094e-01,5.191731970153337095e-01,5.763659966613936536e-01,5.372156359085671351e-01,5.841951479566274141e-01,5.678689645469126024e-01,4.943143131915681554e-01,5.564584527467453245e-01,4.973174560727647853e-01,5.766679643747207873e-01,7.216276121740782257e-01,5.283967779369529438e-01,5.631057581356870845e-01,5.319496973521367078e-01,4.193034058017216514e-01,3.606391403145320362e-01,4.275808027935847910e-01,5.466200942031669285e-01,5.122140979497260549e-01,5.636988117715853175e-01,7.047405699214389641e-01,6.264281621978644576e-01,5.821256290652668808e-01,4.258701905337975990e-01,4.910411244633742234e-01,3.622766650387804210e-01,2.752156781521657436e-01,3.099128718137558192e-01,2.996358892647963401e-01,2.794972336732116647e-01,3.589341017846641169e-01,2.406293378137281946e-01,1.879039667140622871e-01,2.062462286993399507e-01,8.746350374049500775e-01,8.573574497797282756e-01,8.436624432893966574e-01,7.988371632032797987e-01,7.969526131260806778e-01,8.986343884766736512e-01,9.024332926885485495e-01,1.000000000000000000e+00,9.525527730748251098e-01,7.009473121131168938e-01,7.485646442039179949e-01,6.901894588366022099e-01,6.586245206269631947e-01,6.459346908617458194e-01,6.370646026721861199e-01,7.283126788573446309e-01,7.940090478851563605e-01,8.392558430485386189e-01,8.166713166728736262e-01,8.294393121594967333e-01,8.819655039845379907e-01,8.724063686779874871e-01,7.967738199097625929e-01,6.488553417748492702e-01,7.336128633800524934e-01,6.254468647068053277e-01,4.362267814282984046e-01,5.229423877460890324e-01,5.126658532540542268e-01,8.582690440920610619e-01
6.270361877137955453e-01,6.128662119401966368e-01,6.536523298332389542e-01,6.060119579593958861e-01,6.040383219765411704e-01,6.070626217734982344e-01,6.481692517353270233e-01,6.389123006696395546e-01,6.457304426491927707e-01,3.855051699474346671e-01,3.862198081925817261e-01,3.459942620997570328e-01,3.529675004033022701e-01,3.388946095607395792e-01,3.578275600738725082e-01,3.818105133872184975e-01,5.630530472873084280e-01,4.709455799688109234e-01,5.191222353126825340e-01,5.942697415188649135e-01,5.675031745255063598e-01,6.062744452336008560e-01,5.768701808021254873e-01,5.120508387485036561e-01,5.693013973480303136e-01,4.794091171072808466e-01,5.581734684515631262e-01,7.078886456620492318e-01,5.198448534502724261e-01,5.548453141780229636e-01,5.223986693718944974e-01,4.057239102254999175e-01,3.421631309254962172e-01,4.101208579839179524e-01,5.156383020600423528e-01,4.862042723528466892e-01,5.324302980138408969e-01,6.737998270636067488e-01,5.877899343962108558e-01,5.436264130552328488e-01,3.901230513831863700e-01,4.545084861900337003e-01,3.249285815733201632e-01,2.612409643544795212e-01,2.980137442256899361e-01,2.898813938482734942e-01,2.544237231947361622e-01,3.323445188895146618e-01,2.185731228769426382e-01,1.700326853551572537e-01,1.919497716556554101e-01,9.200890080693890916e-01,9.046980598599876355e-01,8.899098119046581212e-01,8.404184017372006155e-01,8.275071294757051499e-01,9.273698677134332158e-01,9.263309541790241131e-01,9.525527730748251098e-01,1.000000000000000000e+00,7.088824466390915013e-01,7.509702708737747701e-01,6.886957649910478985e-01,6.806639129958305112e-01,6.629054166848442620e-01,6.654147080480693477e-01,7.575786911601827267e-01,8.103535648636683852e-01,8.078868466351846189e-01,7.801529577223093037e-01,8.043050353240838168e-01,8.391804490563030683e-01,8.270492709344254845e-01,7.547503737172261973e-01,6.914673344086346152e-01,7.753370729976797326e-01,6.712823899159364727e-01,4.771478654032175193e-01,5.667115598189806924e-01,5.517979813950337764e-01,8.834996210953353080e-01
9.130045211023301022e-01,8.938566265464433780e-01,9.183328303587128261e-01,8.397211288842153509e-01,8.254322535464936328e-01,8.478944674707817875e-01,9.367334526533106498e-01,9.277823063018931782e-01,9.351851470659360288e-01,6.683862228960557594e-01,6.673258335375090722e-01,6.280385186944348330e-01,6.381029604481117667e-01,6.202651177609350697e-01,6.293612493290020593e-01,6.477863600227540264e-01,8.498606613461415771e-01,7.589175729200923204e-01,8.032951192468548163e-01,8.578683038228659408e-01,7.574911135452799815e-01,8.454002969396352540e-01,8.669201284821462794e-01,7.818402122112013686e-01,8.526659408339596347e-01,6.960510015096232905e-01,7.568437810583139580e-01,8.668438926287590496e-01,7.769075612103206740e-01,8.088164158621758970e-01,7.748971346999511400e-01,6.513754780360478946e-01,5.694047921802405376e-01,6.370351273121117597e-01,6.386549669978864863e-01,6.516068759320676751e-01,6.493116399350964407e-01,7.420654900125011055e-01,6.254718097477849348e-01,5.944598901879107888e-01,4.948387927575484957e-01,5.423787151364525272e-01,4.224841537170317407e-01,5.127556635768095727e-01,5.559946427062130159e-01,5.554706349832654322e-01,4.514014888482619225e-01,5.137790498015563090e-01,4.347253503086599968e-01,4.086147670619131311e-01,4.445199451505913446e-01,6.776309673284908186e-01,7.094255687208608219e-01,7.271611868191334427e-01,6.084934993933389658e-01,5.616283982285545928e-01,6.433923990084535749e-01,6.388899680918203039e-01,7.009473121131168938e-01,7.088824466390915013e-01,1.000000000000000000e+00,9.448471656624373161e-01,9.377375057468784192e-01,8.958833273363897565e-01,9.191551516684901557e-01,8.405848838671255985e-01,8.594248397441486276e-01,8.927243005140873544e-01,7.702655901216184375e-01,7.389943248051882296e-01,8.002257773743440827e-01,7.104726871516724440e-01,6.869855447943233884e-01,6.897581271169289652e-01,7.135409430019875598e-01,7.593936255898878773e-01,6.478246512896541631e-01,5.804902211629816566e-01,6.121713387523544103e-01,6.625701593071160467e-01,8.164797731555911708e-01
8.753763106305327835e-01,8.618939196682715576e-01,9.012398635404653691e-01,8.378540024191216684e-01,8.286650271087663278e-01,8.427234449379888970e-01,8.831317848881715671e-01,8.746482166346359888e-01,8.822702960957481411e-01,6.341762654784035558e-01,6.345102493798608911e-01,5.944177805961327055e-01,6.019268055108002446e-01,5.871402321332708230e-01,6.027066048694399436e-01,6.243950044273912647e-01,8.117811117961355460e-01,7.197110539634808957e-01,7.681423655098765790e-01,8.030332956953476486e-01,7.107858777515400073e-01,7.933319217812867530e-01,8.163391948600271508e-01,7.267467403523339975e-01,7.986668047986822394e-01,6.954470836850362714e-01,7.653398426992158443e-01,9.019121153074688424e-01,7.601415073415085377e-01,7.946137117163797337e-01,7.605498115730584541e-01,6.379427561033685912e-01,5.622612326547886674e-01,6.311084313091006592e-01,6.640344047038195807e-01,6.664581266043999586e-01,6.765160214441837683e-01,7.842351612540690020e-01,6.666925573112825187e-01,6.325711523736332609e-01,5.203525434546378836e-01,5.723649962224126586e-01,4.481814582230978505e-01,4.952960891960510592e-01,5.359317157007712495e-01,5.316589762399180907e-01,4.528822711947714241e-01,5.207520956893763042e-01,4.299266270086561370e-01,3.956529983559810004e-01,4.261595909699334994e-01,7.096579784734666774e-01,7.367354674240653711e-01,7.511972512154975190e-01,6.348995042977310099e-01,5.940196002953941345e-01,6.820837696048402954e-01,6.787012137824322000e-01,7.485646442039179949e-01,7.509702708737747701e-01,9.448471656624373161e-01,1.000000000000000000e+00,9.352659614561174006e-01,8.528105992999385210e-01,8.671201262578905888e-01,8.019796001312120559e-01,8.466499669762855840e-01,9.150018512201151255e-01,8.251846844257066937e-01,7.931041267372338499e-01,8.550355264311082504e-01,7.654196205190491042e-01,7.420065972696662238e-01,7.435926289152969826e-01,6.979570503336736120e-01,7.574342287632837012e-01,6.367730448089932160e-01,5.433670374252890234e-01,5.862524208065423847e-01,6.265775807526059449e-01,8.480186911283410511e-01
9.284713248877169978e-01,9.212622431830046477e-01,9.648970621099166589e-01,8.983612996347224433e-01,8.859536097345508399e-01,9.048803649099003144e-01,9.076022056654950987e-01,9.023823804063142440e-01,9.092189637764003241e-01,6.966555481303785546e-01,6.975188629481836600e-01,6.572767591458650305e-01,6.636693470744012835e-01,6.501986574717508738e-01,6.672113989095062037e-01,6.891185748546453382e-01,8.694892709072878922e-01,7.787218690422971212e-01,8.289791349163071477e-01,8.180620321108185156e-01,7.024580419886219396e-01,7.960996062290485176e-01,8.575145372696731938e-01,7.531151670355674677e-01,8.307078822297873089e-01,7.541592162701726831e-01,8.182833547414105624e-01,9.181288939195509924e-01,8.246670991060662814e-01,8.589102073732487463e-01,8.247198646524364074e-01,7.015615857627608420e-01,6.236931302266425226e-01,6.921963927745526934e-01,7.001953028129406231e-01,7.137388677795690750e-01,7.103911090391605843e-01,7.932171692354540449e-01,6.792029891496849103e-01,6.508281074960029500e-01,5.565780424039858953e-01,6.029419562738975724e-01,4.842536711710254682e-01,5.595414383503103384e-01,6.005261707983555741e-01,5.963884595328734495e-01,5.098593142134453249e-01,5.742422627545713532e-01,4.901574626014648661e-01,4.588356358001075552e-01,4.904983220999244997e-01,6.450039158751523782e-01,6.720951940280306403e-01,6.869372605325336778e-01,5.702491414484534005e-01,5.294849664325167460e-01,6.187469505822309479e-01,6.157756042338781155e-01,6.901894588366022099e-01,6.886957649910478985e-01,9.377375057468784192e-01,9.352659614561174006e-01,1.000000000000000000e+00,8.358153016250856604e-01,8.660369445939560817e-01,7.797163857453993652e-01,7.999857333785480584e-01,8.525954810170939258e-01,7.921010461536833747e-01,7.673095145355575131e-01,8.217186935838357575e-01,7.243255132604995428e-01,7.022643655108149474e-01,7.205715026451056104e-01,6.524389505371279707e-01,7.029488867709248190e-01,5.876708719927323799e-01,5.203788232960495641e-01,5.499185036616787148e-01,6.018441645045795596e-01,7.832964209214118290e-01
8.465401618078265411e-01,8.243360313130456696e-01,8.269061713749528142e-01,7.470975805020282356e-01,7.303030295455860132e-01,7.570452679281698405e-01,9.026638859703676188e-01,8.979621734501626040e-01,8.983505155469720949e-01,6.313108339275823599e-01,6.272743901035984226e-01,5.916877238080410217e-01,6.071435021399811394e-01,5.831702689313364996e-01,5.789759014714892515e-01,5.909429842677338396e-01,8.018063320828938689e-01,7.268311201373327535e-01,7.566354429938725312e-01,9.083506916165967615e-01,8.577447027742748364e-01,9.254666033586845808e-01,8.534845049728045918e-01,8.284622478005240209e-01,8.668959919776713097e-01,6.087938777725937500e-01,6.609487245546367129e-01,7.631306536391774253e-01,7.031827388465241579e-01,7.295708474358899576e-01,6.983747486052216402e-01,5.796734946552759560e-01,4.920630745605590883e-01,5.567411271192166389e-01,5.361096427068691161e-01,5.536989176391005074e-01,5.462074290282331601e-01,6.393994487813658978e-01,5.222699417922991305e-01,4.905387420954107069e-01,3.927053891071542457e-01,4.388549484867974027e-01,3.204420334204518550e-01,4.505323353102702599e-01,4.968000170523916292e-01,5.025462733891261635e-01,3.663398815373889450e-01,4.229701319535611459e-01,3.567317796611879643e-01,3.415669589758247859e-01,3.850183275297655028e-01,6.748550525112868570e-01,7.138950649426063499e-01,7.364353296260863768e-01,6.220533477963852143e-01,5.644821237237285239e-01,6.277020525972306642e-01,6.207310074325147475e-01,6.586245206269631947e-01,6.806639129958305112e-01,8.958833273363897565e-01,8.528105992999385210e-01,8.358153016250856604e-01,1.000000000000000000e+00,9.575698349952453947e-01,9.435954087879198093e-01,9.095243475177792192e-01,8.628213218623310699e-01,6.857492279491438358e-01,6.505290379052259819e-01,7.141421811600479064e-01,6.367467292122177547e-01,6.128380093531726747e-01,6.007627556723531548e-01,7.949989102505946592e-01,8.137675162802346929e-01,7.258828019970244849e-01,6.844067425102032809e-01,7.092778523772427235e-01,7.660237382961381236e-01,7.971184346448241254e-01
8.873926561009677361e-01,8.654268747388815797e-01,8.631104876586856989e-01,7.847555648980166776e-01,7.671909846797966281e-01,7.951613993928989821e-01,9.439884442949781906e-01,9.400827709611869754e-01,9.397694883646009467e-01,6.720985210735102022e-01,6.683918542275502084e-01,6.322317671825057328e-01,6.469951813829437626e-01,6.237808931249266831e-01,6.209060991181218903e-01,6.332421901254645658e-01,8.442106787415316616e-01,7.675612115815346748e-01,7.988330695473139231e-01,9.303190894414294920e-01,8.363545536884389175e-01,9.260624021074613799e-01,8.938668492919366049e-01,8.483769554787681244e-01,9.016328003828381066e-01,6.489886297993474606e-01,6.981062454271348416e-01,7.878514130323563958e-01,7.450037987547908358e-01,7.705821644405336235e-01,7.399291262229108490e-01,6.219083863504382137e-01,5.340007949849219226e-01,5.982692583033195621e-01,5.689917806097515296e-01,5.903612564540479113e-01,5.781987930785252860e-01,6.623449061035469043e-01,5.465245587424553131e-01,5.170586274327646503e-01,4.264469556363522651e-01,4.702620924105835876e-01,3.544029703701278011e-01,4.929181670144453520e-01,5.391161689344365904e-01,5.445435016577757636e-01,4.074412351622983541e-01,4.627407370135391274e-01,3.987221801411319211e-01,3.839971030351174708e-01,4.272909662071761039e-01,6.484931497287254043e-01,6.858158439280002128e-01,7.072693492412203131e-01,5.904698691875631678e-01,5.355324184389869124e-01,6.050197911311141485e-01,5.988181589919278069e-01,6.459346908617458194e-01,6.629054166848442620e-01,9.191551516684901557e-01,8.671201262578905888e-01,8.660369445939560817e-01,9.575698349952453947e-01,1.000000000000000000e+00,9.049613600796516666e-01,8.745434917755472437e-01,8.516559586387718594e-01,6.932094638064245640e-01,6.602934989380402353e-01,7.227356864424985261e-01,6.379132354448819875e-01,6.140810312048022857e-01,6.107287510727608115e-01,7.525704110038429206e-01,7.746256348716256124e-01,6.834729044751652882e-01,6.518049745800248429e-01,6.694853755689956776e-01,7.315232201330239548e-01,7.786018951703748137e-01
7.923540532664009595e-01,7.704187841130258896e-01,7.706412603313927967e-01,6.910432072470455989e-01,6.740683534883684658e-01,7.011352159774304482e-01,8.489560227018944083e-01,8.455368807928216324e-01,8.447553263253696487e-01,5.909236132499462446e-01,5.858800078495156605e-01,5.522762115670518668e-01,5.695368105459386321e-01,5.436123858957517818e-01,5.346679153767325277e-01,5.443427109143439413e-01,7.530078774952142506e-01,6.857522864565994691e-01,7.099228248956794829e-01,8.834174656888164057e-01,8.989068199393059899e-01,9.188452264683739656e-01,8.106492582275167669e-01,8.173242535579963164e-01,8.325432376596972883e-01,5.539700304665599040e-01,6.047362387866017652e-01,7.089347367164011704e-01,6.506294651286661512e-01,6.755963615023309332e-01,6.452547498255490899e-01,5.287125391347493597e-01,4.400026126509182234e-01,5.036508717972940641e-01,4.799214101343960426e-01,4.973809893221204925e-01,4.901852072604760968e-01,5.866215038595983255e-01,4.691714740322422417e-01,4.364186293488536705e-01,3.364201792077707864e-01,3.830240143159068245e-01,2.641374532623654847e-01,4.033007653072530063e-01,4.502815212023810743e-01,4.581414575354172403e-01,3.125603070060938293e-01,3.677940408533126870e-01,3.049047378147494713e-01,2.932227888832430462e-01,3.390774108446060753e-01,6.732557219891764921e-01,7.143571360571663309e-01,7.382222766441324247e-01,6.314193425743082067e-01,5.695072451662908097e-01,6.209332169976495841e-01,6.128725874683317310e-01,6.370646026721861199e-01,6.654147080480693477e-01,8.405848838671255985e-01,8.019796001312120559e-01,7.797163857453993652e-01,9.435954087879198093e-01,9.049613600796516666e-01,1.000000000000000000e+00,9.078244677661746476e-01,8.308115882261194463e-01,6.429252413964404722e-01,6.062687958415571288e-01,6.700142469300824910e-01,6.001698802470162297e-01,5.764789399680378956e-01,5.567872712990005191e-01,8.395082269894414972e-01,8.371678311592352095e-01,7.704024807984002354e-01,7.397693506074903835e-01,7.645177011171143677e-01,8.219764554905621967e-01,7.787655050918287358e-01
